REMARK 265 
REMARK 265 EXPERIMENT TYPE : X-RAY SOLUTION SCATTERING
REMARK 265 DATA ACQUISITION
REMARK 265              RADIATION SOURCE : BENDING MAGNET 
REMARK 265             SYNCHROTRON (Y/N) : Y 
REMARK 265                      BEAMLINE : B21 DIAMOND LIGHT SOURCE 
REMARK 265
REMARK 265       DATA REDUCTION SOFTWARE : SCATTER (v3.0a)
REMARK 265               SOFTWARE AUTHOR : RP RAMBO
REMARK 265        DATA ANALYSIS SOFTWARE : SCATTER (v3.0a)
REMARK 265               SOFTWARE AUTHOR : RP RAMBO
REMARK 265
REMARK 265 EXPERIMENTAL INFO
REMARK 265  INFORMATION CAN BE ADDED BY DUPLICATING THE NOTE LINE BELOW
REMARK 265
REMARK 265  NOTE :  
REMARK 265
REMARK 265 EXPERIMENTAL DETAILS
REMARK 265 BUFFER COMPOSITION 
REMARK 265          TEMPERATURE (KELVIN) : 298
REMARK 265                            PH : X.X
REMARK 265                 SAMPLE BUFFER : XXX mM HEPES
REMARK 265                 SAMPLE BUFFER : XXX mM KCl
REMARK 265                 SAMPLE BUFFER : X mM TCEP
REMARK 265                 SAMPLE BUFFER : X mM KNitrate
REMARK 265
REMARK 265    COLUMNS : q, I(q), error
REMARK 265          q : defined in inverse Angstroms
1.3870186E-01	2.87687E-04	8.41270E-06 
1.3897672E-01	2.71227E-04	8.37025E-06 
1.392516E-01	2.96240E-04	8.41058E-06 
1.3952647E-01	2.89920E-04	8.36546E-06 
1.3980134E-01	2.78932E-04	8.35103E-06 
1.4007621E-01	2.80399E-04	8.34146E-06 
1.4035109E-01	2.76236E-04	8.31982E-06 
1.4062595E-01	2.67408E-04	8.30524E-06 
1.4090082E-01	2.70683E-04	8.28632E-06 
1.411757E-01	2.65631E-04	8.27764E-06 
1.4145057E-01	2.54455E-04	8.24414E-06 
1.4172544E-01	2.79408E-04	8.27320E-06 
1.420003E-01	2.67349E-04	8.24749E-06 
1.4227518E-01	2.52589E-04	8.22357E-06 
1.4255005E-01	2.48103E-04	8.20501E-06 
1.4282492E-01	2.58514E-04	8.19942E-06 
1.430998E-01	2.87328E-04	8.24291E-06 
1.4337467E-01	2.76935E-04	8.20488E-06 
1.4364953E-01	2.58952E-04	8.18858E-06 
1.439244E-01	2.32906E-04	8.13660E-06 
1.4419928E-01	2.62347E-04	8.16040E-06 
1.4447415E-01	2.63397E-04	8.14895E-06 
1.4474902E-01	2.62487E-04	8.14520E-06 
1.450239E-01	2.53280E-04	8.12401E-06 
1.4529876E-01	2.54612E-04	8.12426E-06 
1.4557363E-01	2.55812E-04	8.11196E-06 
1.4584851E-01	2.44068E-04	8.08338E-06 
1.4612338E-01	2.51821E-04	8.07684E-06 
1.4639825E-01	2.66655E-04	8.10589E-06 
1.4667311E-01	2.54931E-04	8.08143E-06 
1.4694799E-01	2.49221E-04	8.07417E-06 
1.4722286E-01	2.39210E-04	8.05685E-06 
1.4749773E-01	2.37580E-04	8.04025E-06 
1.4777261E-01	2.59719E-04	8.06398E-06 
1.4804748E-01	2.53435E-04	8.03930E-06 
1.4832234E-01	2.37620E-04	8.01224E-06 
1.4859721E-01	2.38646E-04	8.02715E-06 
1.4887209E-01	2.37840E-04	8.00421E-06 
1.4914696E-01	2.34978E-04	7.98855E-06 
1.4942183E-01	2.33563E-04	7.98846E-06 
1.4969671E-01	2.21577E-04	7.94315E-06 
1.4997157E-01	2.35052E-04	7.97406E-06 
1.5024644E-01	2.42752E-04	7.98504E-06 
1.5052131E-01	2.30563E-04	7.95095E-06 
1.5079619E-01	2.21860E-04	7.93614E-06 
1.5107106E-01	2.21897E-04	7.99499E-06 
1.5134592E-01	2.36993E-04	8.00903E-06 
1.5162081E-01	2.17823E-04	7.92491E-06 
1.5189567E-01	2.17894E-04	7.97710E-06 
1.5217054E-01	2.30160E-04	8.01888E-06 
1.5244542E-01	2.25864E-04	8.01156E-06 
1.5272029E-01	2.11729E-04	7.92117E-06 
1.5299515E-01	2.12566E-04	7.91190E-06 
1.5327002E-01	2.27769E-04	7.86771E-06 
1.535449E-01	2.23048E-04	7.82490E-06 
1.5381977E-01	2.03418E-04	7.79452E-06 
1.5409464E-01	2.15639E-04	7.79143E-06 
1.5436952E-01	2.20935E-04	7.79831E-06 
1.5464438E-01	2.23164E-04	7.79132E-06 
1.5491925E-01	2.11845E-04	7.78020E-06 
1.5519412E-01	2.09703E-04	7.76965E-06 
1.554690E-01	2.19832E-04	7.76949E-06 
1.5574387E-01	2.28587E-04	7.76734E-06 
1.5601873E-01	2.34104E-04	7.76332E-06 
1.5629362E-01	2.23796E-04	7.74117E-06 
1.5656848E-01	2.16031E-04	7.73333E-06 
1.5684335E-01	2.10881E-04	7.70595E-06 
1.5711822E-01	2.17472E-04	7.70541E-06 
1.573931E-01	2.21731E-04	7.69777E-06 
1.5766796E-01	2.05689E-04	7.67457E-06 
1.5794283E-01	1.99407E-04	7.65437E-06 
1.5821771E-01	2.06610E-04	7.65326E-06 
1.5849258E-01	1.99779E-04	7.64710E-06 
1.5876745E-01	1.96144E-04	7.63077E-06 
1.5904233E-01	2.06904E-04	7.63909E-06 
1.593172E-01	2.07406E-04	7.62062E-06 
1.5959206E-01	1.91532E-04	7.60646E-06 
1.5986693E-01	1.90909E-04	7.59668E-06 
1.6014181E-01	1.94994E-04	7.58019E-06 
1.6041668E-01	2.08213E-04	7.59963E-06 
1.6069154E-01	2.04100E-04	7.58491E-06 
1.6096643E-01	2.01266E-04	7.57107E-06 
1.6124129E-01	2.08057E-04	7.57237E-06 
1.6151616E-01	1.90839E-04	7.54007E-06 
1.6179103E-01	1.92712E-04	7.53376E-06 
1.6206591E-01	1.83242E-04	7.50673E-06 
1.6234078E-01	1.88806E-04	7.52473E-06 
1.6261564E-01	1.86298E-04	7.60240E-06 
1.6289052E-01	1.88640E-04	7.72626E-06 
1.6316539E-01	1.96903E-04	7.82100E-06 
1.6344026E-01	1.95717E-04	7.86681E-06 
1.6371512E-01	1.76790E-04	7.88294E-06 
1.6399001E-01	1.89304E-04	7.93951E-06 
1.6426487E-01	2.00098E-04	7.98635E-06 
1.6453974E-01	1.84036E-04	8.00600E-06 
1.6481462E-01	1.83492E-04	8.03502E-06 
1.6508949E-01	1.75912E-04	8.06202E-06 
1.6536435E-01	1.84915E-04	8.09746E-06 
1.6563924E-01	1.90915E-04	8.14530E-06 
1.659141E-01	1.52786E-04	8.06651E-06 
1.6618897E-01	1.86623E-04	8.14492E-06 
1.6646384E-01	1.71365E-04	8.13779E-06 
1.6673872E-01	1.89794E-04	8.17454E-06 
1.6701359E-01	1.89595E-04	8.20323E-06 
1.6728845E-01	1.76487E-04	8.08814E-06 
1.6756333E-01	1.82704E-04	7.95599E-06 
1.678382E-01	1.74610E-04	7.87602E-06 
1.6811307E-01	1.79739E-04	7.81770E-06 
1.6838793E-01	1.80750E-04	7.77324E-06 
1.6866282E-01	1.75876E-04	7.73755E-06 
1.6893768E-01	1.63709E-04	7.67831E-06 
1.6921255E-01	1.75688E-04	7.67179E-06 
1.6948743E-01	1.66284E-04	7.62434E-06 
1.697623E-01	1.74859E-04	7.62330E-06 
1.7003717E-01	1.71824E-04	7.59401E-06 
1.7031203E-01	1.72779E-04	7.56486E-06 
1.7058691E-01	1.82637E-04	7.57215E-06 
1.7086178E-01	1.66778E-04	7.51816E-06 
1.7113665E-01	1.59790E-04	7.50179E-06 
1.7141153E-01	1.59190E-04	7.47938E-06 
1.716864E-01	1.70781E-04	7.48616E-06 
1.7196126E-01	1.57016E-04	7.44001E-06 
1.7223614E-01	1.62551E-04	7.43780E-06 
1.7251101E-01	1.70202E-04	7.43677E-06 
1.7278588E-01	1.61694E-04	7.39777E-06 
1.7306075E-01	1.65993E-04	7.39830E-06 
1.7333563E-01	1.56536E-04	7.36778E-06 
1.7361049E-01	1.72220E-04	7.37014E-06 
1.7388536E-01	1.64984E-04	7.35543E-06 
1.7416024E-01	1.57813E-04	7.32953E-06 
1.7443511E-01	1.61563E-04	7.33031E-06 
1.7470998E-01	1.64737E-04	7.31719E-06 
1.7498484E-01	1.59076E-04	7.29487E-06 
1.7525972E-01	1.52280E-04	7.27768E-06 
1.7553459E-01	1.52655E-04	7.25381E-06 
1.7580946E-01	1.48643E-04	7.23452E-06 
1.7608434E-01	1.54508E-04	7.22917E-06 
1.7635921E-01	1.37862E-04	7.18586E-06 
1.7663407E-01	1.53532E-04	7.18390E-06 
1.7690895E-01	1.59693E-04	7.18072E-06 
1.7718382E-01	1.73182E-04	7.19927E-06 
1.7745869E-01	1.68604E-04	7.17795E-06 
1.7773356E-01	1.55014E-04	7.14956E-06 
1.7800844E-01	1.50873E-04	7.12535E-06 
1.782833E-01	1.63953E-04	7.13360E-06 
1.7855817E-01	1.47116E-04	7.08950E-06 
1.7883305E-01	1.40806E-04	7.07439E-06 
1.7910792E-01	1.50251E-04	7.09031E-06 
1.7938279E-01	1.42114E-04	7.05222E-06 
1.7965765E-01	1.51771E-04	7.06577E-06 
1.7993253E-01	1.39239E-04	7.02849E-06 
1.802074E-01	1.59520E-04	7.06992E-06 
1.8048227E-01	1.37439E-04	7.03465E-06 
1.8075715E-01	1.42832E-04	7.04005E-06 
1.8103202E-01	1.43026E-04	7.04642E-06 
1.8130688E-01	1.43665E-04	7.04266E-06 
1.8158175E-01	1.33713E-04	7.01757E-06 
1.8185663E-01	1.27718E-04	7.01177E-06 
1.821315E-01	1.43681E-04	7.03434E-06 
1.8240637E-01	1.36827E-04	7.02011E-06 
1.8268125E-01	1.39540E-04	7.01138E-06 
1.8295611E-01	1.49596E-04	7.03270E-06 
1.8323098E-01	1.51170E-04	7.02780E-06 
1.8350586E-01	1.41308E-04	6.98466E-06 
1.8378073E-01	1.50047E-04	7.00446E-06 
1.840556E-01	1.30543E-04	6.95629E-06 
1.8433046E-01	1.28898E-04	6.93995E-06 
1.8460535E-01	1.46273E-04	6.94184E-06 
1.8488021E-01	1.38318E-04	6.93141E-06 
1.8515508E-01	1.26552E-04	6.89972E-06 
1.8542996E-01	1.44202E-04	6.91764E-06 
1.8570483E-01	1.43949E-04	6.91172E-06 
1.8597969E-01	1.28654E-04	6.86699E-06 
1.8625456E-01	1.42343E-04	6.88367E-06 
1.8652944E-01	1.20874E-04	6.84302E-06 
1.8680431E-01	1.15372E-04	6.82593E-06 
1.8707918E-01	1.16930E-04	6.82081E-06 
1.8735406E-01	1.34101E-04	6.83486E-06 
1.8762892E-01	1.15653E-04	6.85011E-06 
1.8790379E-01	1.30703E-04	6.84291E-06 
1.8817866E-01	1.27140E-04	6.83008E-06 
1.8845354E-01	1.12681E-04	6.81555E-06 
1.8872841E-01	1.24339E-04	6.80853E-06 
1.8900327E-01	1.17133E-04	6.79521E-06 
1.8927816E-01	1.16437E-04	6.79439E-06 
1.8955302E-01	1.11510E-04	6.79712E-06 
1.8982789E-01	1.12497E-04	6.78109E-06 
1.9010277E-01	1.29588E-04	6.77500E-06 
1.9037764E-01	1.34491E-04	6.77757E-06 
1.906525E-01	1.19697E-04	6.73978E-06 
1.9092737E-01	1.16285E-04	6.72321E-06 
1.9120225E-01	1.19715E-04	6.70412E-06 
1.9147712E-01	1.20511E-04	6.69546E-06 
1.9175199E-01	1.19772E-04	6.69862E-06 
1.9202687E-01	1.06982E-04	6.68568E-06 
1.9230174E-01	1.17893E-04	6.68546E-06 
1.925766E-01	1.28732E-04	6.68038E-06 
1.9285147E-01	1.25197E-04	6.66675E-06 
1.9312635E-01	1.13594E-04	6.63723E-06 
1.9340122E-01	1.22814E-04	6.64656E-06 
1.9367608E-01	1.17514E-04	6.63897E-06 
1.9395097E-01	1.17893E-04	6.62653E-06 
1.9422583E-01	1.00918E-04	6.60180E-06 
1.945007E-01	1.09179E-04	6.60292E-06 
1.9477557E-01	1.17694E-04	6.59908E-06 
1.9505045E-01	1.27154E-04	6.60056E-06 
1.9532531E-01	1.23312E-04	6.59875E-06 
1.9560018E-01	1.20287E-04	6.59326E-06 
1.9587506E-01	1.11714E-04	6.56328E-06 
1.9614993E-01	1.11154E-04	6.56409E-06 
1.964248E-01	1.14596E-04	6.55704E-06 
1.9669968E-01	1.19354E-04	6.55021E-06 
1.9697455E-01	1.15980E-04	6.55309E-06 
1.9724941E-01	1.01787E-04	6.52071E-06 
1.9752428E-01	1.17769E-04	6.53954E-06 
1.9779916E-01	1.08333E-04	6.50872E-06 
1.9807403E-01	1.00132E-04	6.49561E-06 
1.9834889E-01	9.39141E-05	6.48047E-06 
1.9862378E-01	9.81490E-05	6.48695E-06 
1.9889864E-01	1.02023E-04	6.48595E-06 
1.9917351E-01	1.07095E-04	6.48333E-06 
1.9944838E-01	1.14995E-04	6.49441E-06 
1.9972326E-01	1.07987E-04	6.47683E-06 
1.9999813E-01	1.17429E-04	6.48046E-06 
2.0027299E-01	1.08151E-04	6.46439E-06 
2.0054787E-01	1.02214E-04	6.45290E-06 
2.0082274E-01	9.95921E-05	6.43899E-06 
2.0109761E-01	9.96542E-05	6.44025E-06 
2.0137247E-01	1.13379E-04	6.45705E-06 
2.0164736E-01	1.04876E-04	6.43792E-06 
2.0192222E-01	9.91581E-05	6.42239E-06 
2.0219709E-01	9.95959E-05	6.42122E-06 
2.0247197E-01	1.16112E-04	6.43679E-06 
2.0274684E-01	1.11038E-04	6.42590E-06 
2.0302171E-01	1.03306E-04	6.41437E-06 
2.0329659E-01	1.06966E-04	6.41242E-06 
2.0357145E-01	9.85971E-05	6.39490E-06 
2.0384632E-01	9.23949E-05	6.38247E-06 
2.0412119E-01	1.05443E-04	6.39770E-06 
2.0439607E-01	1.00836E-04	6.39303E-06 
2.0467094E-01	1.01218E-04	6.38147E-06 
2.049458E-01	1.01061E-04	6.36978E-06 
2.0522068E-01	9.46308E-05	6.36717E-06 
2.0549555E-01	9.24851E-05	6.34513E-06 
2.0577042E-01	9.53216E-05	6.34460E-06 
2.0604528E-01	9.95927E-05	6.34706E-06 
2.0632017E-01	1.01089E-04	6.35092E-06 
2.0659503E-01	8.89444E-05	6.32398E-06 
2.068699E-01	9.02407E-05	6.32474E-06 
2.0714478E-01	9.72200E-05	6.32366E-06 
2.0741965E-01	1.02326E-04	6.32199E-06 
2.0769452E-01	1.06727E-04	6.33398E-06 
2.0796938E-01	9.58883E-05	6.31181E-06 
2.0824426E-01	1.02376E-04	6.31852E-06 
2.0851913E-01	9.36066E-05	6.29812E-06 
2.087940E-01	9.84925E-05	6.29823E-06 
2.0906888E-01	8.80247E-05	6.28565E-06 
2.0934375E-01	8.90717E-05	6.28542E-06 
2.0961861E-01	9.05346E-05	6.28325E-06 
2.0989349E-01	8.58203E-05	6.26486E-06 
2.1016836E-01	9.38804E-05	6.27505E-06 
2.1044323E-01	9.09557E-05	6.27213E-06 
2.107181E-01	1.11141E-04	6.29639E-06 
2.1099298E-01	9.85804E-05	6.28099E-06 
2.1126784E-01	8.76694E-05	6.27543E-06 
2.1154271E-01	9.58587E-05	6.29911E-06 
2.1181759E-01	9.27538E-05	6.29328E-06 
2.1209246E-01	8.54175E-05	6.29629E-06 
2.1236733E-01	9.66998E-05	6.31157E-06 
2.1264219E-01	9.96258E-05	6.31269E-06 
2.1291707E-01	9.11885E-05	6.31499E-06 
2.1319194E-01	9.29776E-05	6.32985E-06 
2.1346681E-01	8.78018E-05	6.32817E-06 
2.1374169E-01	1.02369E-04	6.34822E-06 
2.1401656E-01	1.00981E-04	6.34111E-06 
2.1429142E-01	9.43056E-05	6.34832E-06 
2.1456629E-01	8.88179E-05	6.33654E-06 
2.1484117E-01	9.07665E-05	6.35359E-06 
2.1511604E-01	8.38165E-05	6.34879E-06 
2.1539091E-01	7.91009E-05	6.34082E-06 
2.1566579E-01	8.63723E-05	6.35669E-06 
2.1594065E-01	8.02647E-05	6.35223E-06 
2.1621552E-01	6.90756E-05	6.34732E-06 
2.164904E-01	7.95598E-05	6.36287E-06 
2.1676527E-01	9.73393E-05	6.38527E-06 
2.1704014E-01	8.30933E-05	6.37399E-06 
2.173150E-01	7.78254E-05	6.37431E-06 
2.1758988E-01	8.74200E-05	6.38222E-06 
2.1786475E-01	9.11091E-05	6.39533E-06 
2.1813962E-01	8.54934E-05	6.39347E-06 
2.184145E-01	9.78807E-05	6.40889E-06 
2.1868937E-01	7.35269E-05	6.38433E-06 
2.1896423E-01	7.91449E-05	6.39592E-06 
2.192391E-01	9.40205E-05	6.40696E-06 
2.1951398E-01	7.42540E-05	6.38830E-06 
2.1978885E-01	7.67495E-05	6.39561E-06 
2.2006372E-01	8.54313E-05	6.41495E-06 
2.203386E-01	6.98867E-05	6.40152E-06 
2.2061346E-01	7.85869E-05	6.41864E-06 
2.2088833E-01	6.62997E-05	6.48349E-06 
2.211632E-01	6.64970E-05	6.59400E-06 
2.2143808E-01	8.36610E-05	6.68711E-06 
2.2171295E-01	7.90157E-05	6.72621E-06 
2.2198781E-01	6.47212E-05	6.75840E-06 
2.222627E-01	7.36289E-05	6.81223E-06 
2.2253756E-01	8.59113E-05	6.87340E-06 
2.2281243E-01	8.13340E-05	6.90968E-06 
2.2308731E-01	8.98113E-05	6.95637E-06 
2.2336218E-01	6.93843E-05	6.96486E-06 
2.2363704E-01	7.89083E-05	7.01437E-06 
2.2391191E-01	6.98454E-05	7.01264E-06 
2.2418679E-01	8.05273E-05	7.07269E-06 
2.2446166E-01	8.08326E-05	7.09504E-06 
2.2473653E-01	7.51020E-05	7.11151E-06 
2.2501141E-01	6.86624E-05	7.11800E-06 
2.2528628E-01	6.78015E-05	7.15235E-06 
2.2556114E-01	8.79139E-05	7.12116E-06 
2.2583601E-01	8.51291E-05	6.99464E-06 
2.2611089E-01	7.15297E-05	6.91836E-06 
2.2638576E-01	6.71127E-05	6.86670E-06 
2.2666062E-01	8.02173E-05	6.86722E-06 
2.2693551E-01	7.98242E-05	6.84259E-06 
2.2721037E-01	6.67760E-05	6.79330E-06 
2.2748524E-01	6.75652E-05	6.79310E-06 
2.2776011E-01	7.11293E-05	6.76884E-06 
2.2803499E-01	7.06076E-05	6.75516E-06 
2.2830985E-01	8.29842E-05	6.75877E-06 
2.2858472E-01	7.31407E-05	6.72164E-06 
2.288596E-01	7.42601E-05	6.70566E-06 
2.2913447E-01	7.72109E-05	6.68775E-06 
2.2940934E-01	6.95174E-05	6.66045E-06 
2.2968422E-01	7.19199E-05	6.65162E-06 
2.2995909E-01	7.26879E-05	6.63583E-06 
2.3023395E-01	6.24166E-05	6.62333E-06 
2.3050882E-01	6.10179E-05	6.61627E-06 
2.307837E-01	5.78199E-05	6.58787E-06 
2.3105857E-01	6.13925E-05	6.58700E-06 
2.3133343E-01	6.50651E-05	6.57292E-06 
2.3160832E-01	6.35795E-05	6.57211E-06 
2.3188318E-01	7.62639E-05	6.58182E-06 
2.3215805E-01	7.00510E-05	6.57507E-06 
2.3243292E-01	6.41993E-05	6.57328E-06 
2.327078E-01	5.72007E-05	6.55820E-06 
2.3298267E-01	6.87225E-05	6.56411E-06 
2.3325753E-01	6.77442E-05	6.56113E-06 
2.3353241E-01	7.05690E-05	6.57176E-06 
2.3380728E-01	6.72332E-05	6.55442E-06 
2.3408215E-01	5.54329E-05	6.54335E-06 
2.3435701E-01	5.40180E-05	6.54306E-06 
2.346319E-01	5.19646E-05	6.53389E-06 
2.3490676E-01	6.50508E-05	6.54983E-06 
2.3518163E-01	5.64615E-05	6.54025E-06 
2.3545651E-01	6.66830E-05	6.56564E-06 
2.3573138E-01	6.28619E-05	6.56816E-06 
2.3600625E-01	5.80794E-05	6.58202E-06 
2.3628113E-01	5.08704E-05	6.55033E-06 
2.3655599E-01	6.81556E-05	6.58416E-06 
2.3683086E-01	7.07028E-05	6.58225E-06 
2.3710573E-01	5.72180E-05	6.56365E-06 
2.3738061E-01	5.72813E-05	6.57350E-06 
2.3765548E-01	6.16988E-05	6.56622E-06 
2.3793034E-01	6.38864E-05	6.58004E-06 
2.3820522E-01	5.16777E-05	6.55976E-06 
2.3848009E-01	5.81965E-05	6.57279E-06 
2.3875496E-01	6.04775E-05	6.56757E-06 
2.3902982E-01	4.91680E-05	6.55359E-06 
2.3930471E-01	7.00151E-05	6.58835E-06 
2.3957957E-01	6.39220E-05	6.57708E-06 
2.3985444E-01	5.73068E-05	6.55828E-06 
2.4012932E-01	5.02128E-05	6.56197E-06 
2.4040419E-01	6.16695E-05	6.56730E-06 
2.4067906E-01	6.84865E-05	6.58161E-06 
2.4095392E-01	5.27133E-05	6.55161E-06 
2.412288E-01	5.77427E-05	6.56418E-06 
2.4150367E-01	4.94826E-05	6.55080E-06 
2.4177854E-01	5.95409E-05	6.56021E-06 
2.4205342E-01	6.59167E-05	6.56630E-06 
2.4232829E-01	4.94532E-05	6.55455E-06 
2.4260315E-01	4.33304E-05	6.53116E-06 
2.4287803E-01	6.16509E-05	6.56576E-06 
2.431529E-01	5.44529E-05	6.55105E-06 
2.4342777E-01	5.72845E-05	6.57091E-06 
2.4370264E-01	6.17932E-05	6.56665E-06 
2.4397752E-01	5.33733E-05	6.55150E-06 
2.4425238E-01	5.18809E-05	6.55695E-06 
2.4452725E-01	5.54007E-05	6.56237E-06 
2.4480213E-01	4.56533E-05	6.53800E-06 
2.450770E-01	5.93072E-05	6.56441E-06 
2.4535187E-01	5.40423E-05	6.54893E-06 
2.4562673E-01	5.53673E-05	6.55858E-06 
2.4590161E-01	6.37361E-05	6.57400E-06 
2.4617648E-01	6.17594E-05	6.56540E-06 
2.4645135E-01	5.57496E-05	6.55056E-06 
2.4672623E-01	6.60560E-05	6.57514E-06 
2.470011E-01	6.90905E-05	6.57018E-06 
2.4727596E-01	5.80995E-05	6.55845E-06 
2.4755085E-01	4.74772E-05	6.54567E-06 
2.4782571E-01	5.46150E-05	6.55133E-06 
2.4810058E-01	6.44854E-05	6.57699E-06 
2.4837545E-01	5.13827E-05	6.55008E-06 
2.4865033E-01	4.69123E-05	6.55018E-06 
2.4892519E-01	4.62119E-05	6.54211E-06 
2.4920006E-01	5.68364E-05	6.55431E-06 
2.4947494E-01	5.76609E-05	6.56344E-06 
2.4974981E-01	5.26642E-05	6.55774E-06 
2.5002468E-01	6.01981E-05	6.57682E-06 
2.5029954E-01	4.37018E-05	6.54224E-06 
2.5057441E-01	4.95057E-05	6.55006E-06 
2.5084931E-01	5.11075E-05	6.54466E-06 
2.5112417E-01	5.29243E-05	6.55433E-06 
2.5139904E-01	4.67357E-05	6.54958E-06 
2.5167391E-01	5.93529E-05	6.56619E-06 
2.5194877E-01	6.86459E-05	6.58662E-06 
2.5222364E-01	5.49039E-05	6.56471E-06 
2.5249851E-01	5.91195E-05	6.57017E-06 
2.527734E-01	4.74293E-05	6.55162E-06 
2.5304827E-01	5.70302E-05	6.56500E-06 
2.5332314E-01	5.85992E-05	6.57046E-06 
2.535980E-01	4.27519E-05	6.53493E-06 
2.5387287E-01	6.28716E-05	6.56071E-06 
2.5414774E-01	5.00225E-05	6.54588E-06 
2.5442261E-01	4.06149E-05	6.53648E-06 
2.546975E-01	3.49556E-05	6.53839E-06 
2.5497237E-01	4.81403E-05	6.55045E-06 
2.5524724E-01	5.05176E-05	6.56050E-06 
2.555221E-01	4.55885E-05	6.54845E-06 
2.5579697E-01	5.55120E-05	6.56016E-06 
2.5607184E-01	4.16941E-05	6.54607E-06 
2.563467E-01	4.33647E-05	6.55152E-06 
2.566216E-01	4.68568E-05	6.55079E-06 
2.5689647E-01	5.03074E-05	6.55367E-06 
2.5717133E-01	4.43521E-05	6.55715E-06 
2.574462E-01	4.33928E-05	6.55215E-06 
2.5772107E-01	3.72413E-05	6.53818E-06 
2.5799593E-01	4.53743E-05	6.55338E-06 
2.582708E-01	4.88688E-05	6.55607E-06 
2.585457E-01	3.96760E-05	6.54650E-06 
2.5882056E-01	4.08428E-05	6.54794E-06 
2.5909543E-01	4.25131E-05	6.54265E-06 
2.593703E-01	4.91654E-05	6.55668E-06 
2.5964516E-01	6.13568E-05	6.57094E-06 
2.5992003E-01	5.77202E-05	6.57425E-06 
2.601949E-01	4.52982E-05	6.53391E-06 
2.6046979E-01	4.69389E-05	6.53246E-06 
2.6074466E-01	4.60844E-05	6.54002E-06 
2.6101953E-01	5.53570E-05	6.53479E-06 
2.6129439E-01	4.62577E-05	6.50685E-06 
2.6156926E-01	4.78378E-05	6.50652E-06 
2.6184413E-01	5.04301E-05	6.51159E-06 
2.621190E-01	4.96976E-05	6.49523E-06 
2.6239389E-01	5.05114E-05	6.48395E-06 
2.6266876E-01	4.12772E-05	6.47312E-06 
2.6294363E-01	3.86719E-05	6.46418E-06 
2.6321849E-01	3.96314E-05	6.45767E-06 
2.6349336E-01	5.08541E-05	6.47591E-06 
2.6376823E-01	4.97271E-05	6.46758E-06 
2.6404312E-01	3.79271E-05	6.46449E-06 
2.6431799E-01	3.78461E-05	6.45677E-06 
2.6459286E-01	4.74126E-05	6.47749E-06 
2.6486772E-01	4.25916E-05	6.46665E-06 
2.6514259E-01	5.34664E-05	6.48441E-06 
2.6541746E-01	5.16155E-05	6.47451E-06 
2.6569232E-01	3.73901E-05	6.45701E-06 
2.6596722E-01	5.31074E-05	6.49332E-06 
2.6624209E-01	4.05816E-05	6.46787E-06 
2.6651695E-01	4.06894E-05	6.47197E-06 
2.6679182E-01	4.93617E-05	6.48701E-06 
2.6706669E-01	5.96924E-05	6.50560E-06 
2.6734155E-01	5.32735E-05	6.49719E-06 
2.6761642E-01	5.32741E-05	6.49094E-06 
2.6789132E-01	4.59999E-05	6.48669E-06 
2.6816618E-01	3.82852E-05	6.46890E-06 
2.6844105E-01	3.77567E-05	6.46262E-06 
2.6871592E-01	4.60485E-05	6.48959E-06 
2.6899078E-01	4.19656E-05	6.46619E-06 
2.6926565E-01	3.52572E-05	6.46317E-06 
2.6954052E-01	3.94113E-05	6.47333E-06 
2.6981542E-01	4.02509E-05	6.46556E-06 
2.7009028E-01	5.30418E-05	6.48669E-06 
2.7036515E-01	5.51412E-05	6.48972E-06 
2.7064002E-01	5.27692E-05	6.49669E-06 
2.7091488E-01	5.28903E-05	6.48635E-06 
2.7118975E-01	5.08425E-05	6.48342E-06 
2.7146462E-01	4.72060E-05	6.48456E-06 
2.7173951E-01	4.19072E-05	6.48059E-06 
2.7201438E-01	4.91474E-05	6.48664E-06 
2.7228925E-01	5.00666E-05	6.49812E-06 
2.7256411E-01	3.93586E-05	6.48066E-06 
2.7283898E-01	3.57436E-05	6.46926E-06 
2.7311385E-01	3.27484E-05	6.47998E-06 
2.7338871E-01	4.11503E-05	6.48266E-06 
2.7366361E-01	4.51952E-05	6.48369E-06 
2.7393848E-01	3.58689E-05	6.47791E-06 
2.7421334E-01	4.70273E-05	6.47417E-06 
2.7448821E-01	4.32047E-05	6.47677E-06 
2.7476308E-01	3.90174E-05	6.47708E-06 
2.7503794E-01	4.09370E-05	6.48318E-06 
2.7531281E-01	4.64406E-05	6.48741E-06 
2.7558771E-01	4.11497E-05	6.47698E-06 
2.7586257E-01	4.43744E-05	6.48504E-06 
2.7613744E-01	4.84587E-05	6.48982E-06 
2.7641231E-01	4.58783E-05	6.49317E-06 
2.7668718E-01	4.07656E-05	6.48414E-06 
2.7696204E-01	4.66250E-05	6.49537E-06 
2.7723694E-01	3.84912E-05	6.47360E-06 
2.7751181E-01	3.68062E-05	6.47246E-06 
2.7778667E-01	3.70992E-05	6.47515E-06 
2.7806154E-01	4.18568E-05	6.48420E-06 
2.7833641E-01	3.48696E-05	6.46808E-06 
2.7861127E-01	4.39417E-05	6.49456E-06 
2.7888614E-01	5.25726E-05	6.50601E-06 
2.7916104E-01	4.16947E-05	6.58491E-06 
2.794359E-01	2.56141E-05	6.72026E-06 
2.7971077E-01	3.83241E-05	6.80484E-06 
2.7998564E-01	4.00628E-05	6.88205E-06 
