1.5834443E-02	6.98909E-03	5.25767E-05 
1.6109314E-02	6.90828E-03	5.17664E-05 
1.6384186E-02	6.91108E-03	5.12796E-05 
1.6659057E-02	6.89776E-03	5.06419E-05 
1.6933927E-02	6.86382E-03	5.01281E-05 
1.720880E-02	6.86764E-03	4.97988E-05 
1.748367E-02	6.86176E-03	4.93579E-05 
1.7758541E-02	6.71479E-03	4.85721E-05 
1.8033413E-02	6.68891E-03	4.81526E-05 
1.8308284E-02	6.68164E-03	4.76729E-05 
1.8583154E-02	6.66269E-03	4.72503E-05 
1.8858027E-02	6.62045E-03	4.66650E-05 
1.9132897E-02	6.68815E-03	4.64523E-05 
1.9407768E-02	6.60296E-03	4.57778E-05 
1.968264E-02	6.61988E-03	4.54227E-05 
1.9957511E-02	6.58597E-03	4.51267E-05 
2.0232381E-02	6.53246E-03	4.45958E-05 
2.0507254E-02	6.55797E-03	4.43891E-05 
2.0782124E-02	6.47256E-03	4.37943E-05 
2.1056995E-02	6.40544E-03	4.34446E-05 
2.1331867E-02	6.42221E-03	4.30693E-05 
2.1606738E-02	6.38942E-03	4.26335E-05 
2.1881608E-02	6.31063E-03	4.21869E-05 
2.2156481E-02	6.22931E-03	4.16781E-05 
2.2431351E-02	6.20035E-03	4.14990E-05 
2.2706222E-02	6.23443E-03	4.12011E-05 
2.2981094E-02	6.21555E-03	4.08266E-05 
2.3255965E-02	6.25893E-03	4.07126E-05 
2.3530835E-02	6.18512E-03	4.02794E-05 
2.3805708E-02	6.07925E-03	3.98597E-05 
2.4080578E-02	6.03583E-03	3.95751E-05 
2.4355449E-02	6.04338E-03	3.93233E-05 
2.4630321E-02	6.09632E-03	3.91920E-05 
2.4905192E-02	6.01421E-03	3.87983E-05 
2.5180062E-02	5.95857E-03	3.85117E-05 
2.5454935E-02	5.94237E-03	3.81908E-05 
2.5729805E-02	5.87713E-03	3.79380E-05 
2.6004676E-02	5.84870E-03	3.75883E-05 
2.6279548E-02	5.94117E-03	3.74308E-05 
2.6554419E-02	5.90364E-03	3.71967E-05 
2.6829289E-02	5.78724E-03	3.67528E-05 
2.7104162E-02	5.73511E-03	3.65407E-05 
2.7379032E-02	5.70683E-03	3.62391E-05 
2.7653903E-02	5.65852E-03	3.59599E-05 
2.7928775E-02	5.70075E-03	3.58401E-05 
2.8203646E-02	5.65770E-03	3.55379E-05 
2.8478516E-02	5.62880E-03	3.53563E-05 
2.8753389E-02	5.53668E-03	3.49838E-05 
2.9028259E-02	5.44479E-03	3.46168E-05 
2.930313E-02	5.53336E-03	3.45993E-05 
2.9578002E-02	5.44781E-03	3.42663E-05 
2.9852873E-02	5.36739E-03	3.39854E-05 
3.0127743E-02	5.35727E-03	3.37636E-05 
3.0402616E-02	5.27749E-03	3.34909E-05 
3.0677486E-02	5.34925E-03	3.33769E-05 
3.0952357E-02	5.30613E-03	3.31569E-05 
3.1227229E-02	5.26489E-03	3.29084E-05 
3.1502098E-02	5.25620E-03	3.27773E-05 
3.1776972E-02	5.13898E-03	3.23825E-05 
3.2051843E-02	5.14790E-03	3.22386E-05 
3.2326713E-02	5.12244E-03	3.20421E-05 
3.2601584E-02	5.08401E-03	3.18345E-05 
3.2876454E-02	5.07133E-03	3.16806E-05 
3.3151325E-02	5.01237E-03	3.14309E-05 
3.3426199E-02	4.97508E-03	3.11540E-05 
3.370107E-02	5.02339E-03	3.10858E-05 
3.397594E-02	4.95934E-03	3.08158E-05 
3.4250811E-02	4.87076E-03	3.05156E-05 
3.4525681E-02	4.85278E-03	3.03384E-05 
3.4800552E-02	4.83225E-03	3.01085E-05 
3.5075426E-02	4.75840E-03	2.98252E-05 
3.5350297E-02	4.81628E-03	2.97436E-05 
3.5625167E-02	4.78621E-03	2.95650E-05 
3.5900038E-02	4.73686E-03	2.93116E-05 
3.6174908E-02	4.67937E-03	2.90458E-05 
3.6449779E-02	4.63438E-03	2.88499E-05 
3.6724653E-02	4.63037E-03	2.86831E-05 
3.6999524E-02	4.62166E-03	2.85479E-05 
3.7274394E-02	4.57884E-03	2.82870E-05 
3.7549265E-02	4.52657E-03	2.80835E-05 
3.7824135E-02	4.46496E-03	2.78097E-05 
3.8099006E-02	4.45091E-03	2.76478E-05 
3.837388E-02	4.46641E-03	2.75505E-05 
3.8648751E-02	4.41396E-03	2.72651E-05 
3.8923621E-02	4.41004E-03	2.71830E-05 
3.9198492E-02	4.30705E-03	2.68595E-05 
3.9473362E-02	4.29543E-03	2.67036E-05 
3.9748233E-02	4.22694E-03	2.64467E-05 
4.0023107E-02	4.22584E-03	2.62657E-05 
4.0297978E-02	4.22603E-03	2.61640E-05 
4.0572848E-02	4.22773E-03	2.59974E-05 
4.0847719E-02	4.18264E-03	2.57886E-05 
4.1122589E-02	4.14053E-03	2.56291E-05 
4.139746E-02	4.07840E-03	2.53342E-05 
4.1672334E-02	4.06585E-03	2.51925E-05 
4.1947205E-02	4.05142E-03	2.50098E-05 
4.2222075E-02	4.07756E-03	2.49615E-05 
4.2496946E-02	4.00185E-03	2.47061E-05 
4.2771816E-02	3.91413E-03	2.44194E-05 
4.3046687E-02	3.89844E-03	2.43102E-05 
4.3321561E-02	3.89505E-03	2.41324E-05 
4.3596432E-02	3.87871E-03	2.40434E-05 
4.3871302E-02	3.83380E-03	2.38711E-05 
4.4146173E-02	3.80699E-03	2.37154E-05 
4.4421043E-02	3.73812E-03	2.34920E-05 
4.4695914E-02	3.75724E-03	2.34279E-05 
4.4970788E-02	3.72066E-03	2.32964E-05 
4.5245659E-02	3.69731E-03	2.31353E-05 
4.5520529E-02	3.67276E-03	2.30041E-05 
4.579540E-02	3.64238E-03	2.28969E-05 
4.607027E-02	3.62703E-03	2.32226E-05 
4.6345141E-02	3.59762E-03	2.38483E-05 
4.6620015E-02	3.62305E-03	2.41809E-05 
4.6894886E-02	3.54759E-03	2.43750E-05 
4.7169756E-02	3.51347E-03	2.44952E-05 
4.7444627E-02	3.45493E-03	2.45713E-05 
4.7719497E-02	3.45468E-03	2.47595E-05 
4.7994372E-02	3.42053E-03	2.47867E-05 
4.8269242E-02	3.37548E-03	2.48681E-05 
4.8544113E-02	3.34767E-03	2.49003E-05 
4.8818983E-02	3.37712E-03	2.51065E-05 
4.9093854E-02	3.33344E-03	2.51756E-05 
4.9368724E-02	3.26101E-03	2.51059E-05 
4.9643598E-02	3.24930E-03	2.51559E-05 
4.9918469E-02	3.26055E-03	2.52517E-05 
5.019334E-02	3.16305E-03	2.51524E-05 
5.046821E-02	3.17941E-03	2.52891E-05 
5.0743081E-02	3.16524E-03	2.45975E-05 
5.1017951E-02	3.21439E-03	2.38684E-05 
5.1292825E-02	3.12160E-03	2.31860E-05 
5.1567696E-02	3.08508E-03	2.27710E-05 
5.1842567E-02	3.06044E-03	2.24897E-05 
5.2117437E-02	3.00994E-03	2.21820E-05 
5.2392308E-02	3.00804E-03	2.20314E-05 
5.2667178E-02	3.00745E-03	2.18371E-05 
5.2942052E-02	2.95745E-03	2.15958E-05 
5.3216923E-02	2.91608E-03	2.13347E-05 
5.3491794E-02	2.90545E-03	2.11760E-05 
5.3766664E-02	2.88906E-03	2.10433E-05 
5.4041535E-02	2.88160E-03	2.08493E-05 
5.4316405E-02	2.85577E-03	2.07249E-05 
5.4591279E-02	2.83560E-03	2.05926E-05 
5.486615E-02	2.81401E-03	2.04488E-05 
5.5141021E-02	2.76207E-03	2.02303E-05 
5.5415891E-02	2.72778E-03	2.00754E-05 
5.5690762E-02	2.74839E-03	2.00661E-05 
5.5965632E-02	2.66677E-03	1.97841E-05 
5.6240506E-02	2.67823E-03	1.97630E-05 
5.6515377E-02	2.65910E-03	1.96479E-05 
5.6790248E-02	2.62702E-03	1.95125E-05 
5.7065118E-02	2.58524E-03	1.93874E-05 
5.7339989E-02	2.56230E-03	1.92560E-05 
5.7614859E-02	2.57821E-03	1.92200E-05 
5.7889733E-02	2.56192E-03	1.91045E-05 
5.8164604E-02	2.56763E-03	1.90469E-05 
5.8439475E-02	2.50487E-03	1.89118E-05 
5.8714345E-02	2.47808E-03	1.87933E-05 
5.8989216E-02	2.44931E-03	1.86852E-05 
5.9264086E-02	2.48043E-03	1.86956E-05 
5.953896E-02	2.41429E-03	1.85186E-05 
5.9813831E-02	2.39997E-03	1.84463E-05 
6.0088702E-02	2.38700E-03	1.83576E-05 
6.0363572E-02	2.35280E-03	1.82676E-05 
6.0638443E-02	2.32315E-03	1.81863E-05 
6.0913313E-02	2.28894E-03	1.80865E-05 
6.1188187E-02	2.25401E-03	1.79392E-05 
6.1463058E-02	2.23138E-03	1.78757E-05 
6.1737929E-02	2.22677E-03	1.77793E-05 
6.2012799E-02	2.20368E-03	1.76519E-05 
6.228767E-02	2.19545E-03	1.76463E-05 
6.256254E-02	2.18525E-03	1.75442E-05 
6.2837414E-02	2.15552E-03	1.74681E-05 
6.3112281E-02	2.11122E-03	1.73362E-05 
6.3387156E-02	2.09346E-03	1.72606E-05 
6.366203E-02	2.08147E-03	1.71907E-05 
6.3936897E-02	2.08309E-03	1.71596E-05 
6.4211771E-02	2.06723E-03	1.70721E-05 
6.4486638E-02	2.05416E-03	1.69728E-05 
6.4761512E-02	2.01255E-03	1.68611E-05 
6.5036379E-02	1.98486E-03	1.67526E-05 
6.5311253E-02	1.96011E-03	1.66810E-05 
6.5586127E-02	1.94619E-03	1.66331E-05 
6.5860994E-02	1.90721E-03	1.64964E-05 
6.6135868E-02	1.90261E-03	1.64557E-05 
6.6410735E-02	1.87242E-03	1.63634E-05 
6.668561E-02	1.86367E-03	1.63126E-05 
6.6960484E-02	1.85846E-03	1.62607E-05 
6.7235351E-02	1.83814E-03	1.61636E-05 
6.7510225E-02	1.84708E-03	1.61404E-05 
6.7785092E-02	1.82302E-03	1.60373E-05 
6.8059966E-02	1.81302E-03	1.60022E-05 
6.8334833E-02	1.77461E-03	1.58893E-05 
6.8609707E-02	1.74881E-03	1.58090E-05 
6.8884581E-02	1.74771E-03	1.57451E-05 
6.9159448E-02	1.74248E-03	1.56805E-05 
6.9434322E-02	1.70989E-03	1.56286E-05 
6.9709189E-02	1.68938E-03	1.56362E-05 
6.9984064E-02	1.66150E-03	1.56293E-05 
7.0258938E-02	1.66540E-03	1.56810E-05 
7.0533805E-02	1.62274E-03	1.56599E-05 
7.0808679E-02	1.61514E-03	1.56707E-05 
7.1083546E-02	1.59709E-03	1.56799E-05 
7.135842E-02	1.60363E-03	1.56855E-05 
7.1633287E-02	1.59216E-03	1.56843E-05 
7.1908161E-02	1.57784E-03	1.56007E-05 
7.2183035E-02	1.54042E-03	1.55005E-05 
7.2457902E-02	1.51304E-03	1.54010E-05 
7.2732776E-02	1.50609E-03	1.53250E-05 
7.3007643E-02	1.52039E-03	1.52926E-05 
7.3282517E-02	1.49605E-03	1.51881E-05 
7.3557392E-02	1.50564E-03	1.51673E-05 
7.3832259E-02	1.45260E-03	1.50195E-05 
7.4107133E-02	1.44603E-03	1.49834E-05 
7.438200E-02	1.41930E-03	1.48741E-05 
7.4656874E-02	1.43329E-03	1.48619E-05 
7.4931741E-02	1.40142E-03	1.47650E-05 
7.5206615E-02	1.36543E-03	1.46601E-05 
7.5481489E-02	1.34453E-03	1.45810E-05 
7.5756356E-02	1.34781E-03	1.45499E-05 
7.603123E-02	1.35508E-03	1.45198E-05 
7.6306097E-02	1.34334E-03	1.44385E-05 
7.6580971E-02	1.32573E-03	1.43574E-05 
7.6855846E-02	1.28710E-03	1.42704E-05 
7.7130713E-02	1.27802E-03	1.42224E-05 
7.7405587E-02	1.24828E-03	1.41459E-05 
7.7680454E-02	1.26007E-03	1.40997E-05 
7.7955328E-02	1.24411E-03	1.40230E-05 
7.8230195E-02	1.21792E-03	1.39702E-05 
7.8505069E-02	1.21320E-03	1.39047E-05 
7.8779943E-02	1.23381E-03	1.39136E-05 
7.905481E-02	1.20278E-03	1.38248E-05 
7.9329684E-02	1.16280E-03	1.37116E-05 
7.9604551E-02	1.16984E-03	1.36784E-05 
7.9879425E-02	1.16206E-03	1.36349E-05 
8.015430E-02	1.13138E-03	1.35608E-05 
8.0429167E-02	1.10935E-03	1.34727E-05 
8.0704041E-02	1.11343E-03	1.34351E-05 
8.0978908E-02	1.11689E-03	1.34278E-05 
8.1253782E-02	1.07529E-03	1.32855E-05 
8.1528649E-02	1.08241E-03	1.32427E-05 
8.1803523E-02	1.09689E-03	1.32276E-05 
8.2078397E-02	1.05071E-03	1.30307E-05 
8.2353264E-02	1.07573E-03	1.30087E-05 
8.2628138E-02	1.03125E-03	1.28686E-05 
8.2903005E-02	1.00316E-03	1.28116E-05 
8.3177879E-02	1.01165E-03	1.27709E-05 
8.3452754E-02	1.01619E-03	1.27407E-05 
8.3727621E-02	9.95620E-04	1.26612E-05 
8.4002495E-02	1.00054E-03	1.26515E-05 
8.4277362E-02	9.53960E-04	1.25651E-05 
8.4552236E-02	9.59727E-04	1.25811E-05 
8.4827103E-02	9.58015E-04	1.26146E-05 
8.5101977E-02	9.39412E-04	1.26019E-05 
8.5376851E-02	9.32573E-04	1.25612E-05 
8.5651718E-02	9.16127E-04	1.25245E-05 
8.5926592E-02	8.89744E-04	1.24355E-05 
8.6201459E-02	8.91629E-04	1.24138E-05 
8.6476333E-02	9.01016E-04	1.24068E-05 
8.6751208E-02	8.94491E-04	1.24193E-05 
8.7026075E-02	8.57857E-04	1.22931E-05 
8.7300949E-02	8.34535E-04	1.22150E-05 
8.7575816E-02	8.36518E-04	1.22023E-05 
8.785069E-02	8.22277E-04	1.21210E-05 
8.8125557E-02	8.13101E-04	1.20878E-05 
8.8400431E-02	8.15896E-04	1.21047E-05 
8.8675305E-02	7.96646E-04	1.20180E-05 
8.8950172E-02	7.95583E-04	1.19574E-05 
8.9225046E-02	7.96124E-04	1.19104E-05 
8.9499913E-02	7.84091E-04	1.18828E-05 
8.9774787E-02	7.65824E-04	1.18263E-05 
9.0049662E-02	7.46853E-04	1.17733E-05 
9.0324529E-02	7.61565E-04	1.17669E-05 
9.0599403E-02	7.38990E-04	1.16903E-05 
9.087427E-02	7.39931E-04	1.16850E-05 
9.1149144E-02	7.54077E-04	1.16828E-05 
9.1424011E-02	6.96942E-04	1.15724E-05 
9.1698885E-02	7.01820E-04	1.15413E-05 
9.1973759E-02	7.22420E-04	1.15533E-05 
9.2248626E-02	6.72198E-04	1.14537E-05 
9.252350E-02	6.67678E-04	1.14417E-05 
9.2798367E-02	6.61673E-04	1.14029E-05 
9.3073241E-02	6.56557E-04	1.13516E-05 
9.3348116E-02	6.70482E-04	1.13555E-05 
9.3622983E-02	6.50537E-04	1.12855E-05 
9.3897857E-02	6.51112E-04	1.13947E-05 
9.4172724E-02	6.21116E-04	1.12934E-05 
9.4447598E-02	6.21443E-04	1.12015E-05 
9.4722465E-02	6.21195E-04	1.11820E-05 
9.4997339E-02	6.37467E-04	1.11944E-05 
9.5272213E-02	6.05017E-04	1.11178E-05 
9.554708E-02	6.05134E-04	1.11293E-05 
9.5821954E-02	5.95746E-04	1.10857E-05 
9.6096821E-02	5.96437E-04	1.10517E-05 
9.6371695E-02	5.83790E-04	1.10221E-05 
9.664657E-02	5.80949E-04	1.10206E-05 
9.6921436E-02	5.55856E-04	1.09728E-05 
9.7196311E-02	5.58749E-04	1.09775E-05 
9.7471178E-02	5.55089E-04	1.09579E-05 
9.7746052E-02	5.58435E-04	1.09263E-05 
9.8020919E-02	5.35453E-04	1.09000E-05 
9.8295793E-02	5.24843E-04	1.08665E-05 
9.8570667E-02	5.14433E-04	1.08387E-05 
9.8845534E-02	5.31728E-04	1.08676E-05 
9.9120408E-02	5.06452E-04	1.07905E-05 
9.9395275E-02	5.04181E-04	1.07878E-05 
9.9670149E-02	5.04515E-04	1.07601E-05 
9.9945024E-02	4.86637E-04	1.07015E-05 
1.0021989E-01	4.90215E-04	1.07082E-05 
1.0049476E-01	4.73520E-04	1.06547E-05 
1.0076963E-01	4.69249E-04	1.06797E-05 
1.0104451E-01	4.54582E-04	1.06335E-05 
1.0131937E-01	4.81059E-04	1.06922E-05 
1.0159425E-01	4.61545E-04	1.06667E-05 
1.0186912E-01	4.69887E-04	1.06731E-05 
1.0214399E-01	4.67689E-04	1.06648E-05 
1.0241886E-01	4.51274E-04	1.06340E-05 
1.0269373E-01	4.31179E-04	1.05981E-05 
1.029686E-01	4.44480E-04	1.05916E-05 
1.0324348E-01	4.42519E-04	1.05942E-05 
1.0351834E-01	4.26313E-04	1.05231E-05 
1.0379322E-01	4.50135E-04	1.05632E-05 
1.0406809E-01	4.31661E-04	1.05544E-05 
1.0434296E-01	4.09358E-04	1.06787E-05 
1.0461783E-01	4.16889E-04	1.09128E-05 
1.048927E-01	3.88987E-04	1.09983E-05 
1.0516758E-01	3.81948E-04	1.11169E-05 
1.0544244E-01	3.81344E-04	1.11699E-05 
1.0571732E-01	3.75707E-04	1.12122E-05 
1.0599218E-01	3.79381E-04	1.12678E-05 
1.0626706E-01	3.84551E-04	1.12877E-05 
1.0654193E-01	3.87012E-04	1.13591E-05 
1.068168E-01	3.71793E-04	1.13868E-05 
1.0709167E-01	3.63127E-04	1.13693E-05 
1.0736654E-01	3.48493E-04	1.13919E-05 
1.0764141E-01	3.60070E-04	1.13659E-05 
1.0791628E-01	3.70534E-04	1.13471E-05 
1.0819115E-01	3.74525E-04	1.13325E-05 
1.0846603E-01	3.61507E-04	1.13289E-05 
1.087409E-01	3.52117E-04	1.13490E-05 
1.0901577E-01	3.50461E-04	1.12462E-05 
1.0929064E-01	3.28472E-04	1.09801E-05 
1.0956551E-01	3.31002E-04	1.08435E-05 
1.0984039E-01	3.39755E-04	1.07609E-05 
1.1011525E-01	3.26822E-04	1.07334E-05 
1.1039013E-01	3.27213E-04	1.05082E-05 
1.1066499E-01	3.24206E-04	1.04054E-05 
1.1093987E-01	3.20945E-04	1.03250E-05 
1.1121473E-01	2.95780E-04	1.02310E-05 
1.1148961E-01	2.92656E-04	1.01783E-05 
1.1176448E-01	2.97331E-04	1.01243E-05 
1.1203935E-01	2.88452E-04	1.00973E-05 
1.1231422E-01	2.93085E-04	1.00570E-05 
1.1258909E-01	2.88310E-04	1.00227E-05 
1.1286397E-01	2.85956E-04	9.99214E-06 
1.1313884E-01	2.73020E-04	9.93641E-06 
1.1341371E-01	2.77931E-04	9.91304E-06 
1.1368858E-01	2.76688E-04	9.88258E-06 
1.1396345E-01	2.93688E-04	9.87499E-06 
1.1423832E-01	2.81820E-04	9.82380E-06 
1.145132E-01	2.62622E-04	9.76545E-06 
1.1478806E-01	2.69889E-04	9.75519E-06 
1.1506294E-01	2.68264E-04	9.74049E-06 
1.153378E-01	2.67589E-04	9.70719E-06 
1.1561268E-01	2.73463E-04	9.67395E-06 
1.1588755E-01	2.70399E-04	9.65447E-06 
1.1616242E-01	2.61037E-04	9.59886E-06 
1.1643729E-01	2.51955E-04	9.57372E-06 
1.1671216E-01	2.43505E-04	9.54720E-06 
1.1698703E-01	2.48190E-04	9.51514E-06 
1.172619E-01	2.61512E-04	9.51815E-06 
1.1753678E-01	2.58864E-04	9.47459E-06 
1.1781165E-01	2.24262E-04	9.41063E-06 
1.1808652E-01	2.32245E-04	9.42153E-06 
1.1836139E-01	2.40056E-04	9.39059E-06 
1.1863626E-01	2.36661E-04	9.37306E-06 
1.1891113E-01	2.59220E-04	9.40330E-06 
1.191860E-01	2.37217E-04	9.32656E-06 
1.1946087E-01	2.43558E-04	9.32572E-06 
1.1973575E-01	2.25335E-04	9.27021E-06 
1.2001061E-01	2.11391E-04	9.24989E-06 
1.2028549E-01	2.15747E-04	9.22325E-06 
1.2056036E-01	1.99244E-04	9.18200E-06 
1.2083523E-01	2.16497E-04	9.19597E-06 
1.211101E-01	2.10720E-04	9.16088E-06 
1.2138497E-01	2.29550E-04	9.18550E-06 
1.2165985E-01	2.23295E-04	9.14515E-06 
1.2193471E-01	2.24139E-04	9.13057E-06 
1.2220959E-01	2.32134E-04	9.13394E-06 
1.2248445E-01	2.13778E-04	9.07390E-06 
1.2275933E-01	2.08892E-04	9.05329E-06 
1.230342E-01	2.17002E-04	9.05478E-06 
1.2330907E-01	2.13353E-04	9.03258E-06 
1.2358394E-01	1.93262E-04	8.97982E-06 
1.2385881E-01	1.89372E-04	8.95991E-06 
1.2413368E-01	2.04739E-04	8.94424E-06 
1.2440856E-01	2.06883E-04	8.92009E-06 
1.2468342E-01	1.96466E-04	8.86383E-06 
1.249583E-01	1.93585E-04	8.82246E-06 
1.2523317E-01	1.92961E-04	8.81020E-06 
1.2550804E-01	2.05413E-04	8.82027E-06 
1.2578291E-01	1.95217E-04	8.78136E-06 
1.2605779E-01	2.07840E-04	8.79361E-06 
1.2633266E-01	2.05124E-04	8.77958E-06 
1.2660752E-01	1.92931E-04	8.75266E-06 
1.2688239E-01	1.89034E-04	8.72675E-06 
1.2715727E-01	1.79666E-04	8.70453E-06 
1.2743214E-01	1.89028E-04	8.70852E-06 
1.277070E-01	1.78279E-04	8.66595E-06 
1.2798189E-01	1.73616E-04	8.67074E-06 
1.2825675E-01	1.63185E-04	8.65092E-06 
1.2853162E-01	1.55502E-04	8.64011E-06 
1.2880649E-01	1.65131E-04	8.65347E-06 
1.2908137E-01	1.67547E-04	8.65631E-06 
1.2935624E-01	1.70867E-04	8.64742E-06 
1.296311E-01	1.76423E-04	8.63360E-06 
1.2990598E-01	1.75367E-04	8.63308E-06 
1.3018085E-01	1.71056E-04	8.59807E-06 
1.3045572E-01	1.72186E-04	8.60901E-06 
1.3073058E-01	1.66507E-04	8.58240E-06 
1.3100547E-01	1.88240E-04	8.59394E-06 
1.3128033E-01	1.57432E-04	8.53862E-06 
1.315552E-01	1.58066E-04	8.52980E-06 
1.3183008E-01	1.58230E-04	8.53230E-06 
1.3210495E-01	1.79719E-04	8.55035E-06 
1.3237981E-01	1.54793E-04	8.48634E-06 
1.326547E-01	1.64338E-04	8.49158E-06 
1.3292956E-01	1.72053E-04	8.48779E-06 
1.3320443E-01	1.81099E-04	8.48771E-06 
1.334793E-01	1.78978E-04	8.48458E-06 
1.3375418E-01	1.73669E-04	8.47102E-06 
1.3402905E-01	1.66333E-04	8.44786E-06 
1.3430391E-01	1.57494E-04	8.40688E-06 
1.3457879E-01	1.44696E-04	8.38865E-06 
1.3485366E-01	1.45495E-04	8.40439E-06 
1.3512853E-01	1.40237E-04	8.37588E-06 
1.3540339E-01	1.54881E-04	8.37849E-06 
1.3567828E-01	1.56458E-04	8.35971E-06 
1.3595314E-01	1.53909E-04	8.35420E-06 
1.3622801E-01	1.45712E-04	8.39715E-06 
1.3650289E-01	1.56288E-04	8.39232E-06 
1.3677776E-01	1.55928E-04	8.32315E-06 
1.3705263E-01	1.49961E-04	8.29032E-06 
1.3732749E-01	1.48113E-04	8.28842E-06 
1.3760237E-01	1.21985E-04	8.21802E-06 
1.3787724E-01	1.36925E-04	8.23861E-06 
1.3815211E-01	1.46463E-04	8.23448E-06 
1.3842699E-01	1.37429E-04	8.21199E-06 
1.3870186E-01	1.32966E-04	8.18829E-06 
1.3897672E-01	1.25633E-04	8.15912E-06 
1.392516E-01	1.34294E-04	8.16578E-06 
1.3952647E-01	1.57726E-04	8.17307E-06 
1.3980134E-01	1.46023E-04	8.15496E-06 
1.4007621E-01	1.45725E-04	8.14784E-06 
1.4035109E-01	1.43695E-04	8.12673E-06 
1.4062595E-01	1.45392E-04	8.12674E-06 
1.4090082E-01	1.56445E-04	8.11912E-06 
1.411757E-01	1.43593E-04	8.10086E-06 
1.4145057E-01	1.37828E-04	8.08312E-06 
1.4172544E-01	1.35479E-04	8.05840E-06 
1.420003E-01	1.34864E-04	8.05216E-06 
1.4227518E-01	1.13215E-04	8.02082E-06 
1.4255005E-01	1.19713E-04	8.02339E-06 
1.4282492E-01	1.29364E-04	8.00684E-06 
1.430998E-01	1.52651E-04	8.04516E-06 
1.4337467E-01	1.37187E-04	8.00245E-06 
1.4364953E-01	1.18844E-04	7.97404E-06 
1.439244E-01	1.30080E-04	7.99110E-06 
1.4419928E-01	1.33446E-04	7.96824E-06 
1.4447415E-01	1.35725E-04	7.97495E-06 
1.4474902E-01	1.17265E-04	7.93022E-06 
1.450239E-01	1.45676E-04	7.96558E-06 
1.4529876E-01	1.45423E-04	7.96537E-06 
