2.7379032E-02	2.13101E-02	5.48481E-05 
2.7653903E-02	2.12310E-02	5.45412E-05 
2.7928775E-02	2.10786E-02	5.40737E-05 
2.8203646E-02	2.09233E-02	5.36242E-05 
2.8478516E-02	2.08206E-02	5.33369E-05 
2.8753389E-02	2.07350E-02	5.29243E-05 
2.9028259E-02	2.05913E-02	5.25104E-05 
2.930313E-02	2.05313E-02	5.21891E-05 
2.9578002E-02	2.03686E-02	5.17910E-05 
2.9852873E-02	2.02119E-02	5.14318E-05 
3.0127743E-02	2.00584E-02	5.09389E-05 
3.0402616E-02	1.99743E-02	5.07056E-05 
3.0677486E-02	1.98352E-02	5.02898E-05 
3.0952357E-02	1.96787E-02	4.99278E-05 
3.1227229E-02	1.96511E-02	4.96722E-05 
3.1502098E-02	1.95791E-02	4.93365E-05 
3.1776972E-02	1.95139E-02	4.90360E-05 
3.2051843E-02	1.93933E-02	4.86643E-05 
3.2326713E-02	1.92427E-02	4.83406E-05 
3.2601584E-02	1.90566E-02	4.79504E-05 
3.2876454E-02	1.89683E-02	4.76599E-05 
3.3151325E-02	1.88100E-02	4.72902E-05 
3.3426199E-02	1.87052E-02	4.68828E-05 
3.370107E-02	1.86343E-02	4.66526E-05 
3.397594E-02	1.85696E-02	4.64115E-05 
3.4250811E-02	1.84435E-02	4.60494E-05 
3.4525681E-02	1.83842E-02	4.58257E-05 
3.4800552E-02	1.82063E-02	4.53848E-05 
3.5075426E-02	1.80707E-02	4.50683E-05 
3.5350297E-02	1.79722E-02	4.47254E-05 
3.5625167E-02	1.78662E-02	4.44800E-05 
3.5900038E-02	1.77121E-02	4.41119E-05 
3.6174908E-02	1.75895E-02	4.37722E-05 
3.6449779E-02	1.74794E-02	4.35021E-05 
3.6724653E-02	1.73734E-02	4.31724E-05 
3.6999524E-02	1.73025E-02	4.29567E-05 
3.7274394E-02	1.71630E-02	4.26107E-05 
3.7549265E-02	1.70423E-02	4.23318E-05 
3.7824135E-02	1.69612E-02	4.20942E-05 
3.8099006E-02	1.67539E-02	4.16467E-05 
3.837388E-02	1.66160E-02	4.13761E-05 
3.8648751E-02	1.65893E-02	4.11457E-05 
3.8923621E-02	1.65244E-02	4.09215E-05 
3.9198492E-02	1.64063E-02	4.06594E-05 
3.9473362E-02	1.62402E-02	4.03190E-05 
3.9748233E-02	1.61572E-02	4.00868E-05 
4.0023107E-02	1.61073E-02	3.98426E-05 
4.0297978E-02	1.59551E-02	3.95307E-05 
4.0572848E-02	1.58303E-02	3.92390E-05 
4.0847719E-02	1.57004E-02	3.89665E-05 
4.1122589E-02	1.56204E-02	3.87132E-05 
4.139746E-02	1.55734E-02	3.84534E-05 
4.1672334E-02	1.53959E-02	3.81384E-05 
4.1947205E-02	1.53204E-02	3.78817E-05 
4.2222075E-02	1.51741E-02	3.76157E-05 
4.2496946E-02	1.50919E-02	3.74210E-05 
4.2771816E-02	1.49138E-02	3.70413E-05 
4.3046687E-02	1.48305E-02	3.68777E-05 
4.3321561E-02	1.47777E-02	3.66411E-05 
4.3596432E-02	1.46081E-02	3.63533E-05 
4.3871302E-02	1.45198E-02	3.61505E-05 
4.4146173E-02	1.44383E-02	3.59021E-05 
4.4421043E-02	1.43541E-02	3.56922E-05 
4.4695914E-02	1.42646E-02	3.54597E-05 
4.4970788E-02	1.41274E-02	3.52473E-05 
4.5245659E-02	1.40492E-02	3.50311E-05 
4.5520529E-02	1.39354E-02	3.47791E-05 
4.579540E-02	1.38942E-02	3.46946E-05 
4.607027E-02	1.37809E-02	3.51187E-05 
4.6345141E-02	1.36637E-02	3.60513E-05 
4.6620015E-02	1.35662E-02	3.64581E-05 
4.6894886E-02	1.34155E-02	3.67811E-05 
4.7169756E-02	1.33475E-02	3.70134E-05 
4.7444627E-02	1.32613E-02	3.72066E-05 
4.7719497E-02	1.30609E-02	3.72474E-05 
4.7994372E-02	1.29901E-02	3.73657E-05 
4.8269242E-02	1.29611E-02	3.76144E-05 
4.8544113E-02	1.28295E-02	3.76110E-05 
4.8818983E-02	1.26955E-02	3.76914E-05 
4.9093854E-02	1.25266E-02	3.77411E-05 
4.9368724E-02	1.24464E-02	3.77743E-05 
4.9643598E-02	1.24086E-02	3.79101E-05 
4.9918469E-02	1.23469E-02	3.79536E-05 
5.019334E-02	1.22562E-02	3.80080E-05 
5.046821E-02	1.21635E-02	3.80659E-05 
5.0743081E-02	1.21050E-02	3.69956E-05 
5.1017951E-02	1.20523E-02	3.57170E-05 
5.1292825E-02	1.18766E-02	3.48111E-05 
5.1567696E-02	1.18385E-02	3.42920E-05 
5.1842567E-02	1.16759E-02	3.37504E-05 
5.2117437E-02	1.15565E-02	3.32943E-05 
5.2392308E-02	1.15043E-02	3.30248E-05 
5.2667178E-02	1.14215E-02	3.26773E-05 
5.2942052E-02	1.13022E-02	3.23242E-05 
5.3216923E-02	1.12250E-02	3.19944E-05 
5.3491794E-02	1.11327E-02	3.17075E-05 
5.3766664E-02	1.09716E-02	3.13519E-05 
5.4041535E-02	1.08900E-02	3.10433E-05 
5.4316405E-02	1.08490E-02	3.08804E-05 
5.4591279E-02	1.07540E-02	3.06322E-05 
5.486615E-02	1.06199E-02	3.03255E-05 
5.5141021E-02	1.05250E-02	3.00754E-05 
5.5415891E-02	1.04902E-02	2.99119E-05 
5.5690762E-02	1.04264E-02	2.97085E-05 
5.5965632E-02	1.03444E-02	2.94776E-05 
5.6240506E-02	1.02695E-02	2.93204E-05 
5.6515377E-02	1.01579E-02	2.90604E-05 
5.6790248E-02	1.01127E-02	2.89243E-05 
5.7065118E-02	9.93555E-03	2.86160E-05 
5.7339989E-02	9.86895E-03	2.84490E-05 
5.7614859E-02	9.75633E-03	2.82254E-05 
5.7889733E-02	9.67850E-03	2.80451E-05 
5.8164604E-02	9.59754E-03	2.78560E-05 
5.8439475E-02	9.51353E-03	2.77031E-05 
5.8714345E-02	9.49950E-03	2.75848E-05 
5.8989216E-02	9.32528E-03	2.73159E-05 
5.9264086E-02	9.28007E-03	2.71896E-05 
5.953896E-02	9.20979E-03	2.70117E-05 
5.9813831E-02	9.11975E-03	2.68547E-05 
6.0088702E-02	9.03992E-03	2.66721E-05 
6.0363572E-02	8.97420E-03	2.65513E-05 
6.0638443E-02	8.90351E-03	2.64140E-05 
6.0913313E-02	8.80685E-03	2.62199E-05 
6.1188187E-02	8.73827E-03	2.60399E-05 
6.1463058E-02	8.63945E-03	2.58921E-05 
6.1737929E-02	8.55150E-03	2.56837E-05 
6.2012799E-02	8.51787E-03	2.55479E-05 
6.228767E-02	8.43702E-03	2.54228E-05 
6.256254E-02	8.34354E-03	2.52496E-05 
6.2837414E-02	8.23994E-03	2.50786E-05 
6.3112281E-02	8.18585E-03	2.49314E-05 
6.3387156E-02	8.06306E-03	2.47339E-05 
6.366203E-02	8.02709E-03	2.46537E-05 
6.3936897E-02	7.92522E-03	2.44575E-05 
6.4211771E-02	7.83683E-03	2.42800E-05 
6.4486638E-02	7.81842E-03	2.42004E-05 
6.4761512E-02	7.73510E-03	2.40392E-05 
6.5036379E-02	7.66200E-03	2.38851E-05 
6.5311253E-02	7.55615E-03	2.37077E-05 
6.5586127E-02	7.53551E-03	2.36523E-05 
6.5860994E-02	7.43769E-03	2.34477E-05 
6.6135868E-02	7.37143E-03	2.33339E-05 
6.6410735E-02	7.29166E-03	2.32047E-05 
6.668561E-02	7.20615E-03	2.30190E-05 
6.6960484E-02	7.17967E-03	2.29365E-05 
6.7235351E-02	7.09351E-03	2.27833E-05 
6.7510225E-02	6.98543E-03	2.25994E-05 
6.7785092E-02	6.95494E-03	2.25044E-05 
6.8059966E-02	6.93777E-03	2.24519E-05 
6.8334833E-02	6.82314E-03	2.22730E-05 
6.8609707E-02	6.73157E-03	2.21149E-05 
6.8884581E-02	6.72230E-03	2.20467E-05 
6.9159448E-02	6.61259E-03	2.18442E-05 
6.9434322E-02	6.58551E-03	2.18175E-05 
6.9709189E-02	6.50441E-03	2.17412E-05 
6.9984064E-02	6.45874E-03	2.17685E-05 
7.0258938E-02	6.42111E-03	2.17914E-05 
7.0533805E-02	6.35347E-03	2.17803E-05 
7.0808679E-02	6.29715E-03	2.17665E-05 
7.1083546E-02	6.24982E-03	2.17765E-05 
7.135842E-02	6.11838E-03	2.16355E-05 
7.1633287E-02	6.01948E-03	2.15093E-05 
7.1908161E-02	6.02818E-03	2.14658E-05 
7.2183035E-02	5.91446E-03	2.12660E-05 
7.2457902E-02	5.85550E-03	2.11119E-05 
7.2732776E-02	5.83917E-03	2.10336E-05 
7.3007643E-02	5.77308E-03	2.08841E-05 
7.3282517E-02	5.68555E-03	2.06944E-05 
7.3557392E-02	5.67433E-03	2.06448E-05 
7.3832259E-02	5.59898E-03	2.04692E-05 
7.4107133E-02	5.53890E-03	2.03692E-05 
7.438200E-02	5.47407E-03	2.02313E-05 
7.4656874E-02	5.42661E-03	2.01134E-05 
7.4931741E-02	5.34168E-03	1.99647E-05 
7.5206615E-02	5.31204E-03	1.98670E-05 
7.5481489E-02	5.25447E-03	1.97403E-05 
7.5756356E-02	5.19003E-03	1.96157E-05 
7.603123E-02	5.12927E-03	1.94925E-05 
7.6306097E-02	5.08193E-03	1.93746E-05 
7.6580971E-02	5.07017E-03	1.92965E-05 
7.6855846E-02	5.02003E-03	1.91988E-05 
7.7130713E-02	4.97449E-03	1.91181E-05 
7.7405587E-02	4.83985E-03	1.89099E-05 
7.7680454E-02	4.83917E-03	1.88414E-05 
7.7955328E-02	4.80696E-03	1.87436E-05 
7.8230195E-02	4.74908E-03	1.86598E-05 
7.8505069E-02	4.70024E-03	1.85305E-05 
7.8779943E-02	4.64224E-03	1.84262E-05 
7.905481E-02	4.55978E-03	1.82860E-05 
7.9329684E-02	4.51981E-03	1.81874E-05 
7.9604551E-02	4.48154E-03	1.80929E-05 
7.9879425E-02	4.43403E-03	1.79929E-05 
8.015430E-02	4.35984E-03	1.78764E-05 
8.0429167E-02	4.30930E-03	1.77652E-05 
8.0704041E-02	4.30215E-03	1.77122E-05 
8.0978908E-02	4.23384E-03	1.75962E-05 
8.1253782E-02	4.18636E-03	1.74659E-05 
8.1528649E-02	4.12928E-03	1.73181E-05 
8.1803523E-02	4.09788E-03	1.72232E-05 
8.2078397E-02	4.01256E-03	1.69873E-05 
8.2353264E-02	4.02663E-03	1.69228E-05 
8.2628138E-02	3.97854E-03	1.67774E-05 
8.2903005E-02	3.94160E-03	1.66968E-05 
8.3177879E-02	3.86693E-03	1.65423E-05 
8.3452754E-02	3.82065E-03	1.64634E-05 
8.3727621E-02	3.78096E-03	1.63721E-05 
8.4002495E-02	3.73601E-03	1.62976E-05 
8.4277362E-02	3.70880E-03	1.62688E-05 
8.4552236E-02	3.66280E-03	1.62163E-05 
8.4827103E-02	3.62774E-03	1.62197E-05 
8.5101977E-02	3.55437E-03	1.61306E-05 
8.5376851E-02	3.51170E-03	1.60682E-05 
8.5651718E-02	3.47893E-03	1.60291E-05 
8.5926592E-02	3.47774E-03	1.59817E-05 
8.6201459E-02	3.44098E-03	1.58814E-05 
8.6476333E-02	3.40109E-03	1.58106E-05 
8.6751208E-02	3.34226E-03	1.57477E-05 
8.7026075E-02	3.28336E-03	1.56093E-05 
8.7300949E-02	3.25539E-03	1.55381E-05 
8.7575816E-02	3.20441E-03	1.54448E-05 
8.785069E-02	3.20106E-03	1.53930E-05 
8.8125557E-02	3.16266E-03	1.53208E-05 
8.8400431E-02	3.13857E-03	1.52982E-05 
8.8675305E-02	3.07322E-03	1.51559E-05 
8.8950172E-02	3.04293E-03	1.50539E-05 
8.9225046E-02	3.03886E-03	1.50031E-05 
8.9499913E-02	2.98468E-03	1.49068E-05 
8.9774787E-02	2.93745E-03	1.48170E-05 
9.0049662E-02	2.90312E-03	1.47710E-05 
9.0324529E-02	2.86355E-03	1.46708E-05 
9.0599403E-02	2.82201E-03	1.45866E-05 
9.087427E-02	2.77419E-03	1.45089E-05 
9.1149144E-02	2.76733E-03	1.44643E-05 
9.1424011E-02	2.73811E-03	1.44190E-05 
9.1698885E-02	2.70853E-03	1.43325E-05 
9.1973759E-02	2.67886E-03	1.42665E-05 
9.2248626E-02	2.63965E-03	1.42076E-05 
9.252350E-02	2.58628E-03	1.41079E-05 
9.2798367E-02	2.55476E-03	1.40521E-05 
9.3073241E-02	2.55252E-03	1.40037E-05 
9.3348116E-02	2.52965E-03	1.39422E-05 
9.3622983E-02	2.48652E-03	1.38737E-05 
9.3897857E-02	2.42785E-03	1.38658E-05 
9.4172724E-02	2.41743E-03	1.38008E-05 
9.4447598E-02	2.40176E-03	1.36931E-05 
9.4722465E-02	2.36578E-03	1.36176E-05 
9.4997339E-02	2.37463E-03	1.36200E-05 
9.5272213E-02	2.31526E-03	1.35240E-05 
9.554708E-02	2.28570E-03	1.34847E-05 
9.5821954E-02	2.25618E-03	1.34226E-05 
9.6096821E-02	2.22821E-03	1.33457E-05 
9.6371695E-02	2.20017E-03	1.32949E-05 
9.664657E-02	2.16950E-03	1.32396E-05 
9.6921436E-02	2.13724E-03	1.31951E-05 
9.7196311E-02	2.12976E-03	1.31772E-05 
9.7471178E-02	2.11936E-03	1.31442E-05 
9.7746052E-02	2.09772E-03	1.30856E-05 
9.8020919E-02	2.05729E-03	1.30397E-05 
9.8295793E-02	2.02937E-03	1.29898E-05 
9.8570667E-02	1.99452E-03	1.29207E-05 
9.8845534E-02	1.99728E-03	1.29165E-05 
9.9120408E-02	1.95820E-03	1.28315E-05 
9.9395275E-02	1.93278E-03	1.27945E-05 
9.9670149E-02	1.90437E-03	1.27244E-05 
9.9945024E-02	1.89631E-03	1.26943E-05 
1.0021989E-01	1.86595E-03	1.26319E-05 
1.0049476E-01	1.84498E-03	1.25867E-05 
1.0076963E-01	1.80214E-03	1.25453E-05 
1.0104451E-01	1.80338E-03	1.25325E-05 
1.0131937E-01	1.76718E-03	1.24833E-05 
1.0159425E-01	1.75072E-03	1.24785E-05 
1.0186912E-01	1.73310E-03	1.24212E-05 
1.0214399E-01	1.72941E-03	1.24315E-05 
1.0241886E-01	1.68555E-03	1.23498E-05 
1.0269373E-01	1.65530E-03	1.23097E-05 
1.029686E-01	1.66143E-03	1.22974E-05 
1.0324348E-01	1.63666E-03	1.22505E-05 
1.0351834E-01	1.62915E-03	1.22142E-05 
1.0379322E-01	1.62434E-03	1.21996E-05 
1.0406809E-01	1.59704E-03	1.21817E-05 
1.0434296E-01	1.57065E-03	1.23135E-05 
1.0461783E-01	1.56392E-03	1.25615E-05 
1.048927E-01	1.54530E-03	1.27022E-05 
1.0516758E-01	1.51988E-03	1.27946E-05 
1.0544244E-01	1.50620E-03	1.28457E-05 
1.0571732E-01	1.48405E-03	1.28686E-05 
1.0599218E-01	1.48552E-03	1.29455E-05 
1.0626706E-01	1.42300E-03	1.28775E-05 
1.0654193E-01	1.42065E-03	1.29484E-05 
1.068168E-01	1.41576E-03	1.29899E-05 
1.0709167E-01	1.40321E-03	1.29813E-05 
1.0736654E-01	1.37920E-03	1.30069E-05 
1.0764141E-01	1.36504E-03	1.29703E-05 
1.0791628E-01	1.32869E-03	1.28897E-05 
1.0819115E-01	1.33916E-03	1.29125E-05 
1.0846603E-01	1.30222E-03	1.28537E-05 
1.087409E-01	1.29741E-03	1.29040E-05 
1.0901577E-01	1.30879E-03	1.27924E-05 
1.0929064E-01	1.26546E-03	1.24363E-05 
1.0956551E-01	1.24903E-03	1.22774E-05 
1.0984039E-01	1.25266E-03	1.21690E-05 
1.1011525E-01	1.24321E-03	1.21457E-05 
1.1039013E-01	1.20161E-03	1.18643E-05 
1.1066499E-01	1.21798E-03	1.17890E-05 
1.1093987E-01	1.19667E-03	1.16734E-05 
1.1121473E-01	1.17524E-03	1.15903E-05 
1.1148961E-01	1.17838E-03	1.15501E-05 
1.1176448E-01	1.13814E-03	1.14152E-05 
1.1203935E-01	1.13908E-03	1.14134E-05 
1.1231422E-01	1.12825E-03	1.13431E-05 
1.1258909E-01	1.10021E-03	1.12738E-05 
1.1286397E-01	1.08099E-03	1.12070E-05 
1.1313884E-01	1.08227E-03	1.11763E-05 
1.1341371E-01	1.09864E-03	1.11654E-05 
1.1368858E-01	1.08060E-03	1.11023E-05 
1.1396345E-01	1.07740E-03	1.10736E-05 
1.1423832E-01	1.04656E-03	1.10014E-05 
1.145132E-01	1.03790E-03	1.09492E-05 
1.1478806E-01	1.04674E-03	1.09359E-05 
1.1506294E-01	1.00780E-03	1.08619E-05 
1.153378E-01	1.00160E-03	1.08248E-05 
1.1561268E-01	1.00835E-03	1.07912E-05 
1.1588755E-01	9.82433E-04	1.07367E-05 
1.1616242E-01	9.68204E-04	1.06729E-05 
1.1643729E-01	9.60184E-04	1.06538E-05 
1.1671216E-01	9.32532E-04	1.05907E-05 
1.1698703E-01	9.51215E-04	1.05817E-05 
1.172619E-01	9.40548E-04	1.05444E-05 
1.1753678E-01	9.27531E-04	1.04906E-05 
1.1781165E-01	9.29017E-04	1.04858E-05 
1.1808652E-01	9.17074E-04	1.04480E-05 
1.1836139E-01	9.14355E-04	1.04162E-05 
1.1863626E-01	8.90640E-04	1.03691E-05 
1.1891113E-01	8.89073E-04	1.03428E-05 
1.191860E-01	8.96965E-04	1.03330E-05 
1.1946087E-01	8.70964E-04	1.02718E-05 
1.1973575E-01	8.53689E-04	1.02211E-05 
1.2001061E-01	8.33840E-04	1.01908E-05 
1.2028549E-01	8.41369E-04	1.01788E-05 
1.2056036E-01	8.19961E-04	1.01327E-05 
1.2083523E-01	8.10482E-04	1.00999E-05 
1.211101E-01	8.08572E-04	1.00644E-05 
1.2138497E-01	8.27225E-04	1.00846E-05 
1.2165985E-01	8.01435E-04	1.00162E-05 
1.2193471E-01	8.06170E-04	1.00057E-05 
1.2220959E-01	7.93990E-04	9.96912E-06 
1.2248445E-01	7.87871E-04	9.94738E-06 
1.2275933E-01	7.72442E-04	9.90566E-06 
1.230342E-01	7.81200E-04	9.90230E-06 
1.2330907E-01	7.70061E-04	9.86759E-06 
1.2358394E-01	7.53867E-04	9.83008E-06 
1.2385881E-01	7.35318E-04	9.78134E-06 
1.2413368E-01	7.37647E-04	9.74683E-06 
1.2440856E-01	7.49511E-04	9.73314E-06 
1.2468342E-01	7.47948E-04	9.68530E-06 
1.249583E-01	7.47279E-04	9.65033E-06 
1.2523317E-01	7.18660E-04	9.59344E-06 
1.2550804E-01	7.23067E-04	9.59283E-06 
1.2578291E-01	7.21409E-04	9.56765E-06 
1.2605779E-01	7.06361E-04	9.53310E-06 
1.2633266E-01	7.04682E-04	9.52501E-06 
1.2660752E-01	6.87313E-04	9.48666E-06 
1.2688239E-01	6.80715E-04	9.45313E-06 
1.2715727E-01	6.83660E-04	9.44948E-06 
1.2743214E-01	6.94302E-04	9.45721E-06 
1.277070E-01	6.80496E-04	9.41329E-06 
1.2798189E-01	6.78330E-04	9.41902E-06 
1.2825675E-01	6.71194E-04	9.40077E-06 
1.2853162E-01	6.65754E-04	9.39848E-06 
1.2880649E-01	6.60186E-04	9.39280E-06 
1.2908137E-01	6.38832E-04	9.35641E-06 
1.2935624E-01	6.46161E-04	9.36273E-06 
1.296311E-01	6.40357E-04	9.32269E-06 
1.2990598E-01	6.40267E-04	9.32655E-06 
1.3018085E-01	6.35488E-04	9.29737E-06 
1.3045572E-01	6.31234E-04	9.28842E-06 
1.3073058E-01	6.21811E-04	9.26129E-06 
1.3100547E-01	6.05643E-04	9.21074E-06 
1.3128033E-01	6.05829E-04	9.21295E-06 
1.315552E-01	6.01767E-04	9.18327E-06 
1.3183008E-01	6.12351E-04	9.20910E-06 
1.3210495E-01	6.14306E-04	9.18965E-06 
1.3237981E-01	6.07123E-04	9.16806E-06 
1.326547E-01	6.04828E-04	9.14794E-06 
1.3292956E-01	6.03565E-04	9.12464E-06 
1.3320443E-01	5.98899E-04	9.10946E-06 
1.334793E-01	5.91357E-04	9.09295E-06 
1.3375418E-01	5.92631E-04	9.09052E-06 
1.3402905E-01	5.62475E-04	9.02331E-06 
1.3430391E-01	5.86919E-04	9.04746E-06 
1.3457879E-01	5.62649E-04	9.00533E-06 
1.3485366E-01	5.58706E-04	9.00732E-06 
1.3512853E-01	5.77344E-04	9.02048E-06 
1.3540339E-01	5.72160E-04	8.99089E-06 
1.3567828E-01	5.60358E-04	8.95746E-06 
1.3595314E-01	5.70399E-04	8.97171E-06 
1.3622801E-01	5.69986E-04	9.02462E-06 
1.3650289E-01	5.54544E-04	8.97024E-06 
1.3677776E-01	5.26429E-04	8.86191E-06 
1.3705263E-01	5.46173E-04	8.88372E-06 
1.3732749E-01	5.22346E-04	8.83246E-06 
1.3760237E-01	5.20996E-04	8.81245E-06 
1.3787724E-01	5.36992E-04	8.83542E-06 
1.3815211E-01	5.30286E-04	8.79544E-06 
1.3842699E-01	5.35669E-04	8.79269E-06 
1.3870186E-01	5.23872E-04	8.75588E-06 
1.3897672E-01	5.40249E-04	8.77439E-06 
1.392516E-01	5.32443E-04	8.74948E-06 
1.3952647E-01	5.13293E-04	8.68786E-06 
1.3980134E-01	5.23103E-04	8.70952E-06 
1.4007621E-01	5.12959E-04	8.67842E-06 
1.4035109E-01	5.12234E-04	8.66782E-06 
1.4062595E-01	5.10244E-04	8.65942E-06 
1.4090082E-01	5.29184E-04	8.67282E-06 
1.411757E-01	5.06341E-04	8.62708E-06 
1.4145057E-01	5.04015E-04	8.61284E-06 
1.4172544E-01	4.91719E-04	8.57754E-06 
1.420003E-01	4.96150E-04	8.58185E-06 
1.4227518E-01	4.75391E-04	8.54524E-06 
1.4255005E-01	4.80223E-04	8.54520E-06 
1.4282492E-01	5.15580E-04	8.57883E-06 
1.430998E-01	4.98744E-04	8.54268E-06 
1.4337467E-01	4.82816E-04	8.50494E-06 
1.4364953E-01	4.89194E-04	8.52020E-06 
1.439244E-01	4.85490E-04	8.50796E-06 
1.4419928E-01	4.88185E-04	8.48541E-06 
1.4447415E-01	4.85100E-04	8.47518E-06 
1.4474902E-01	4.69761E-04	8.44660E-06 
1.450239E-01	4.59370E-04	8.42400E-06 
1.4529876E-01	4.62851E-04	8.42030E-06 
